timestamp,latitude,longitude,speedMps,Calc_deg_servo_1,Calc_deg_servo_2,roll,pitch,yaw,zigzag_yaw,rpm_prop_1,rpm_prop_2,battery_1,battery_2,mode_auto
1786.120,-7.283514,112.797337,3.49,38.23,-17.69,-63.41,-137.71,218.25,14.12,6255,644,10.35,11.51,1
1786.125,-7.282871,112.797562,1.11,16.78,-16.92,-43.32,105.10,220.50,24.57,23579,14583,10.82,12.04,4
1786.130,-7.283198,112.797650,0.78,17.30,-31.67,19.81,111.37,222.75,-9.47,14355,19938,12.30,11.27,0
1786.135,-7.283205,112.797825,0.78,8.69,-7.20,-153.64,148.10,225.00,8.20,26557,648,10.09,11.28,1
1786.140,-7.282401,112.797092,1.47,-39.73,28.24,-43.21,126.73,227.25,-21.06,6959,12780,12.57,11.74,0
1786.145,-7.282705,112.797734,0.05,4.35,2.17,130.71,100.31,229.50,15.71,5889,17747,11.29,11.63,1
1786.150,-7.282959,112.797581,0.92,-3.26,23.26,11.30,114.61,231.75,-22.47,6513,14033,10.35,10.94,1
1786.155,-7.283041,112.797223,1.01,2.53,-15.66,-85.99,-95.41,234.00,22.54,573,25431,11.69,10.26,1
1786.160,-7.282223,112.796714,0.46,12.24,38.32,-176.04,-38.98,236.25,-3.38,25657,12540,11.50,12.49,0
1786.165,-7.282962,112.797432,1.81,-24.63,23.15,-89.50,-112.46,238.50,24.52,23661,17285,12.12,10.51,0
1786.170,-7.282057,112.797175,1.21,-20.33,2.15,67.89,-146.41,240.75,5.27,29873,5938,10.32,10.74,3
1786.175,-7.282047,112.796561,3.46,-20.32,-8.82,1.77,104.36,243.00,-29.58,11993,12245,10.52,10.24,0
1786.180,-7.281907,112.796545,2.33,-35.01,15.31,-120.66,71.77,245.25,-7.81,19209,28643,12.43,10.20,0
1786.185,-7.282054,112.797161,1.19,29.54,13.87,-86.61,115.91,247.50,-30.04,10875,23524,12.39,10.19,1
1786.190,-7.282714,112.796529,2.70,34.00,-3.93,-7.55,-0.23,249.75,-22.65,18396,10203,11.28,12.08,3
1786.195,-7.282593,112.796689,1.53,-8.20,38.70,108.42,-95.12,252.00,31.56,412,347,10.03,11.31,2
1786.200,-7.282216,112.796436,0.34,-0.30,7.77,150.93,-73.03,254.25,15.26,29943,20082,10.79,12.31,3
1786.205,-7.281790,112.796785,0.07,-28.21,-10.23,-117.67,-41.55,256.50,10.96,13198,346,11.00,10.25,0
1786.210,-7.281594,112.796830,1.86,28.72,30.66,91.73,41.30,258.75,0.14,23218,3659,11.39,10.33,3
1786.215,-7.281605,112.796798,2.47,-27.59,-39.42,-99.13,-16.07,261.00,25.44,3969,25708,11.08,11.24,2
1786.220,-7.281498,112.796586,2.74,7.47,33.85,7.77,-107.36,263.25,16.80,28254,25131,10.41,10.26,3
1786.225,-7.281574,112.796406,3.35,-30.04,7.87,117.16,4.45,265.50,-18.56,24223,17672,11.50,10.99,1
1786.230,-7.281880,112.796705,0.31,-37.01,-30.74,54.18,63.05,267.75,9.67,5101,15815,10.24,10.84,3
1786.235,-7.281578,112.796238,0.77,5.27,24.41,-46.97,-57.55,270.00,-27.62,52,23339,10.47,11.40,2
1786.240,-7.281468,112.796691,3.14,-1.85,-8.45,78.79,57.90,272.25,14.13,9989,14089,11.18,10.06,2
1786.245,-7.281046,112.796461,0.22,-35.24,17.17,-11.29,-44.23,274.50,-30.54,25195,27554,10.12,12.21,2
1786.250,-7.281075,112.796286,0.09,14.53,-30.81,-179.48,-95.46,276.75,-2.82,21419,20827,10.08,12.37,1
1786.255,-7.281014,112.797129,3.23,-32.63,9.01,138.51,-133.98,279.00,7.87,24525,21544,10.37,12.45,2
1786.260,-7.280860,112.796842,0.48,-38.27,23.52,117.82,-17.40,281.25,-26.74,11452,12527,11.04,10.47,4
1786.265,-7.280796,112.796335,2.31,38.44,6.96,-112.63,-83.72,283.50,-8.28,5012,18028,11.91,11.17,0
1786.270,-7.280836,112.796553,3.18,0.07,26.25,-99.03,-112.74,285.75,-3.48,26710,3738,12.21,10.22,2
1786.275,-7.280540,112.796962,2.93,-6.40,23.05,-72.66,-158.74,288.00,-12.18,23372,11151,12.17,10.59,4
1786.280,-7.280875,112.797238,2.95,21.73,-32.49,64.97,158.06,290.25,11.22,13259,3850,10.55,10.15,0
1786.285,-7.280285,112.796950,0.39,37.66,-10.23,126.93,23.71,292.50,6.73,27710,2601,10.86,12.32,0
1786.290,-7.280283,112.797043,2.45,15.28,14.30,89.46,-19.56,294.75,5.76,27117,27770,11.30,10.41,4
1786.295,-7.280391,112.796512,1.28,15.85,32.18,-19.54,-147.59,297.00,7.73,23751,9114,11.17,12.34,1
1786.300,-7.280791,112.796523,0.24,-37.15,-7.44,-78.14,24.62,299.25,-26.48,28316,16962,11.57,12.31,4
1786.305,-7.279867,112.797024,2.02,13.83,28.14,-157.76,71.22,301.50,-21.32,9308,17636,12.02,12.58,3
1786.310,-7.280676,112.797245,1.97,-29.97,8.18,-50.64,139.51,303.75,34.20,24717,23718,12.50,11.73,3
1786.315,-7.280188,112.796635,0.92,5.81,8.61,-78.98,96.41,306.00,-6.06,18256,26660,11.48,10.79,3
1786.320,-7.280279,112.796749,0.45,15.47,27.43,-58.78,-35.36,308.25,18.11,16191,28195,10.66,10.10,2
1786.325,-7.279748,112.796745,2.44,16.93,37.38,-133.62,-97.90,310.50,4.06,2305,2466,10.59,10.45,4
1786.330,-7.279431,112.797198,1.14,-30.43,-28.09,81.93,-86.44,312.75,-8.42,9210,17332,10.00,12.37,1
1786.335,-7.280102,112.796803,1.35,-0.57,20.24,-137.05,-79.00,315.00,-33.49,15629,4013,10.61,12.20,1
1786.340,-7.279514,112.797718,2.47,17.16,17.88,-21.71,141.72,317.25,24.28,10858,9408,11.41,10.13,4
1786.345,-7.279670,112.796979,0.69,-35.02,26.96,10.04,-95.57,319.50,14.27,18560,17418,10.57,11.73,1
1786.350,-7.279177,112.797882,1.24,-6.48,-32.48,53.23,136.53,321.75,-12.22,20259,19335,11.94,11.82,3
1786.355,-7.279728,112.797827,2.17,28.72,3.38,-36.19,6.45,324.00,23.66,23326,11009,10.72,11.72,0
1786.360,-7.279408,112.797533,2.06,-8.14,14.94,99.25,46.59,326.25,0.37,14510,29860,11.13,12.56,3
1786.365,-7.279837,112.798020,2.67,4.24,-8.98,-48.37,150.67,-326.86,33.92,13140,25473,11.89,11.63,4
1786.370,-7.279455,112.798102,0.38,-23.98,5.50,-30.01,18.11,-324.61,22.62,22441,15540,10.29,12.13,0
1786.375,-7.279026,112.797375,2.37,21.09,33.17,101.36,-55.76,-322.36,1.78,15418,2585,11.88,10.03,4
1786.380,-7.279301,112.797436,0.85,-22.01,-11.91,-103.89,44.20,-320.11,-18.07,20128,9271,10.67,10.87,0
1786.385,-7.279367,112.797981,2.79,33.42,28.72,154.46,-95.23,-317.86,-5.23,3103,21463,10.05,10.24,0
1786.390,-7.278702,112.797997,1.67,20.69,-19.61,-141.83,-119.25,-315.61,1.06,89,23432,11.58,11.15,1
1786.395,-7.279443,112.797766,2.51,-36.55,3.33,-80.68,-163.08,-313.36,20.65,3945,22272,12.27,11.32,3
1786.400,-7.278712,112.798019,0.51,5.71,-13.42,100.51,72.11,-311.11,-3.23,7046,5449,10.80,11.88,3
1786.405,-7.279440,112.797823,2.63,-26.28,24.37,-134.75,116.91,-308.86,-34.13,4038,17961,12.59,11.62,2
1786.410,-7.279308,112.798296,0.55,39.36,-20.06,175.39,65.47,-306.61,-34.95,16550,24219,11.52,11.65,0
1786.415,-7.278971,112.798620,0.96,16.00,-11.88,-152.45,33.16,-304.36,-21.94,29700,19187,10.52,10.15,3
1786.420,-7.279138,112.798642,1.95,16.04,1.35,94.05,169.92,-302.11,3.16,833,12526,10.91,10.80,3
1786.425,-7.279337,112.799137,0.85,-2.48,17.13,-85.89,-100.99,-299.86,1.11,22999,4137,11.06,10.64,1
1786.430,-7.278517,112.799069,1.46,-32.14,33.27,-96.51,-125.76,-297.61,15.32,14871,16304,12.00,12.27,1
1786.435,-7.280130,112.798545,0.30,26.18,-20.55,-170.12,-114.97,0.00,15.17,26662,6403,10.68,12.19,2
1786.440,-7.280349,112.798892,0.32,-32.53,-15.65,173.34,26.03,2.25,17.31,6727,11886,11.70,10.35,1
1786.445,-7.280458,112.799331,3.49,-38.72,7.42,-16.14,-49.97,4.50,7.16,15242,1176,12.38,11.70,0
1786.450,-7.280390,112.799240,0.99,-34.47,-3.80,-76.82,-171.40,6.75,28.49,17864,9807,10.45,11.25,2
1786.455,-7.280438,112.798916,2.93,10.99,-19.63,-85.70,154.13,9.00,-19.44,22573,3132,12.58,11.07,2
1786.460,-7.280628,112.799068,2.50,13.83,-9.85,-2.41,113.11,11.25,6.42,17379,10583,10.70,12.00,3
1786.465,-7.280513,112.799125,2.90,-8.56,24.99,78.21,104.85,13.50,26.34,26562,20698,11.76,10.89,3
1786.470,-7.280212,112.799543,3.10,-23.05,-22.35,124.50,-93.97,15.75,-23.92,28469,28408,11.87,12.49,4
1786.475,-7.280428,112.799578,0.73,-19.23,-5.85,95.57,-50.34,18.00,-19.49,10179,16364,10.71,10.25,2
1786.480,-7.280474,112.799120,0.84,-15.80,-0.85,-76.95,133.32,20.25,32.95,15741,24213,10.33,11.58,3
1786.485,-7.280261,112.799723,2.73,31.74,21.90,101.08,118.24,22.50,2.32,22842,6065,11.87,12.35,3
1786.490,-7.280665,112.799779,2.65,7.21,-24.97,-152.12,14.69,24.75,8.81,25521,4137,11.75,10.00,1
1786.495,-7.280093,112.799057,1.72,28.80,-11.19,-165.21,62.93,27.00,15.14,21346,5081,12.03,11.79,2
1786.500,-7.280457,112.799652,2.98,28.99,-31.39,-75.05,159.57,29.25,19.15,11546,8988,12.04,10.31,0
1786.505,-7.280432,112.799770,1.94,6.99,1.03,-80.12,126.86,31.50,-16.42,19359,25929,11.21,12.03,1
1786.510,-7.280135,112.799836,1.93,-4.42,30.36,-109.94,126.60,33.75,-24.51,17992,19201,11.01,11.53,2
1786.515,-7.280647,112.800028,2.89,37.29,26.63,-168.51,-7.91,36.00,6.16,29766,8163,10.19,10.80,0
1786.520,-7.280583,112.799519,2.91,-39.99,-19.16,115.36,-45.39,38.25,15.29,1198,21662,10.56,11.53,1
1786.525,-7.280193,112.799188,2.74,-7.23,-27.50,-19.56,96.26,40.50,1.30,23059,12715,10.58,10.57,4
1786.530,-7.280578,112.799317,1.46,-31.97,-11.37,155.62,-103.47,42.75,-19.06,15719,22701,10.23,12.40,0
1786.535,-7.281138,112.799617,1.99,-2.64,31.47,-174.33,-17.88,45.00,15.49,15686,18511,12.13,12.51,2
1786.540,-7.280337,112.800081,2.06,-0.41,28.16,-142.67,78.94,47.25,-34.28,24324,8491,10.68,10.10,4
1786.545,-7.280284,112.800129,0.24,-27.36,39.45,-8.53,115.71,49.50,16.45,15028,20715,10.56,10.84,0
1786.550,-7.280610,112.799923,0.03,8.68,-15.78,-73.06,113.95,51.75,-4.82,22984,11794,10.62,11.60,4
1786.555,-7.281180,112.799672,1.46,-37.55,37.67,-152.84,-89.54,54.00,-28.14,19722,16267,10.16,11.97,4
1786.560,-7.280657,112.800263,2.95,19.30,1.79,62.87,-30.60,56.25,-25.47,16129,7728,12.52,10.84,3
1786.565,-7.280715,112.800088,0.08,-24.79,19.08,-5.53,36.94,58.50,3.02,18301,25190,10.35,12.34,0
1786.570,-7.281216,112.799574,2.11,-34.74,-1.65,125.27,-154.44,60.75,-9.72,22437,11374,10.98,10.09,1
1786.575,-7.280957,112.799761,0.43,-8.47,12.19,-96.42,-74.39,63.00,-32.70,23770,6119,11.24,12.14,1
1786.580,-7.281264,112.800413,2.56,0.92,-22.34,56.19,36.28,65.25,-3.78,26899,25222,10.86,11.10,1
1786.585,-7.280710,112.800426,0.56,-13.33,-19.09,170.76,-0.80,67.50,29.16,9153,11294,11.89,10.43,3
1786.590,-7.280918,112.799719,1.54,-30.56,-32.54,-167.63,-55.06,69.75,-20.93,4171,4359,10.43,12.24,0
1786.595,-7.281210,112.800256,0.09,28.99,35.63,102.59,-16.26,72.00,-24.56,1276,4782,10.79,10.70,0
1786.600,-7.280747,112.800545,3.26,21.88,-5.53,-152.97,-57.16,74.25,-13.22,26446,19734,10.01,10.72,2
1786.605,-7.281474,112.800120,2.28,37.18,-27.98,139.87,74.26,76.50,17.30,23367,159,11.23,10.64,0
1786.610,-7.281568,112.800294,0.90,13.72,-0.48,-163.78,144.28,78.75,-28.31,25767,10480,12.41,11.09,2
1786.615,-7.281278,112.800327,1.81,-5.19,10.55,-118.78,31.70,81.00,-29.95,13621,18159,12.36,11.44,2
1786.620,-7.281546,112.799808,2.67,-25.39,36.53,-4.85,30.57,83.25,19.95,10085,26154,10.83,10.58,2
1786.625,-7.281061,112.800515,2.74,-24.33,-8.11,135.31,-18.24,85.50,-0.31,11536,27890,11.45,10.05,1
1786.630,-7.281772,112.800638,2.27,-32.29,35.66,-41.24,-69.07,87.75,20.41,16236,14879,11.90,11.71,3
1786.635,-7.281658,112.800277,2.88,-4.51,36.66,158.12,-80.65,90.00,13.05,14557,28230,11.13,10.07,1
1786.640,-7.281273,112.800649,1.20,-4.43,-35.88,47.95,92.43,92.25,-14.22,21762,5929,11.63,12.57,1
1786.645,-7.281251,112.799939,0.85,34.48,26.34,154.03,106.30,94.50,2.80,15601,12178,10.09,11.14,1
1786.650,-7.281295,112.800625,1.16,-37.32,-26.48,86.45,13.95,96.75,8.25,17148,1610,12.58,10.52,3
1786.655,-7.281927,112.800248,1.56,-22.30,-37.78,-97.65,-102.21,99.00,4.41,29073,15066,10.27,11.41,0
1786.660,-7.281792,112.800801,1.24,-28.06,39.69,-139.49,-125.56,101.25,30.10,16389,28535,10.07,11.90,4
1786.665,-7.281376,112.800689,0.36,-30.53,-39.16,-56.34,169.99,103.50,-25.46,11802,29583,10.72,10.66,2
1786.670,-7.281934,112.800512,0.90,-23.45,-4.69,-69.47,-111.70,105.75,33.10,2485,4747,12.19,10.13,0
1786.675,-7.281624,112.800133,0.07,-21.13,20.57,-163.27,47.68,108.00,27.82,15208,19590,11.34,11.68,3
1786.680,-7.282364,112.800682,1.93,15.16,-37.96,-164.02,34.32,110.25,31.32,1211,2865,12.05,10.84,4
1786.685,-7.281751,112.799855,3.34,2.83,6.09,-4.46,-59.31,112.50,14.10,24488,16194,11.49,10.04,3
1786.690,-7.282393,112.800385,0.02,-21.24,-33.30,142.15,98.34,114.75,22.52,19644,14636,11.92,11.79,1
1786.695,-7.282557,112.800177,0.14,10.88,24.80,-95.91,-104.19,117.00,-8.87,19764,17263,11.62,10.65,2
1786.700,-7.282634,112.799857,3.31,0.49,-26.15,131.00,-50.30,119.25,15.54,24196,16915,12.13,10.38,4
1786.705,-7.282140,112.799971,1.80,-27.74,22.69,-77.63,-9.02,121.50,21.69,27073,14327,10.23,10.52,2
1786.710,-7.282021,112.800378,2.43,-17.85,20.20,-100.54,-43.94,123.75,4.30,6515,27174,11.55,11.16,3
1786.715,-7.282400,112.799907,1.98,23.81,-10.95,26.24,34.55,126.00,0.11,18753,29064,11.80,12.33,0
1786.720,-7.282817,112.800283,1.80,-24.79,-37.72,-10.95,-57.59,128.25,-25.84,4806,15663,12.48,12.47,3
1786.725,-7.282210,112.799688,2.44,-18.58,15.60,129.08,8.48,130.50,-31.41,29896,8583,11.86,10.60,2
1786.730,-7.282307,112.800310,1.27,36.24,39.88,119.21,159.67,132.75,-33.33,13431,17961,10.05,11.07,4
1786.735,-7.282379,112.799659,1.78,23.77,36.92,123.94,-45.66,135.00,2.78,23179,16712,11.23,11.42,4
1786.740,-7.282348,112.799902,2.74,-26.02,-29.59,-5.97,-148.67,137.25,15.73,20828,29708,11.81,10.79,3
1786.745,-7.283094,112.799816,0.70,30.77,-18.94,-108.79,-76.56,139.50,29.38,24002,24593,11.77,11.90,2
1786.750,-7.282981,112.799922,1.17,32.86,32.24,-78.84,24.77,141.75,16.78,6782,20337,12.29,12.43,3
1786.755,-7.282884,112.799439,3.00,20.99,-25.38,-125.05,-52.03,144.00,-8.32,11451,18281,10.80,12.50,3
1786.760,-7.282938,112.799809,0.71,6.95,29.09,98.73,-12.42,146.25,10.01,28860,21318,10.78,11.08,3
1786.765,-7.283346,112.799702,0.76,-38.36,-0.84,13.44,-64.87,148.50,26.83,5269,14069,12.16,11.81,3
1786.770,-7.282877,112.800138,0.44,12.39,-36.45,86.77,-125.68,150.75,15.14,9354,16185,11.06,10.24,2
1786.775,-7.283085,112.799526,1.84,36.52,2.72,59.32,124.16,153.00,12.69,3983,17438,11.39,10.93,2
1786.780,-7.282860,112.799525,2.12,38.39,-24.61,-70.69,77.11,155.25,-5.51,29940,8044,12.07,10.04,2
1786.785,-7.283419,112.799419,1.14,29.38,-16.48,109.25,72.45,157.50,21.69,17906,26467,10.70,11.76,4
1786.790,-7.283296,112.799874,1.80,37.90,-14.42,133.70,112.00,159.75,9.06,2052,11822,10.12,11.12,3
1786.795,-7.283464,112.799105,0.18,20.50,24.24,25.78,-171.17,162.00,14.39,4512,27895,10.93,10.86,4
1786.800,-7.282877,112.799030,1.84,-31.99,-13.35,9.73,101.20,164.25,34.49,23550,7600,10.34,12.17,3
1786.805,-7.283645,112.799273,3.41,13.18,-33.17,-7.64,91.94,166.50,-9.44,18241,24050,11.44,11.26,2
1786.810,-7.282967,112.798783,1.89,14.65,32.32,-171.04,3.91,168.75,25.78,23334,21479,12.47,11.16,4
1786.815,-7.283480,112.799600,1.08,38.31,35.66,-50.33,-72.59,171.00,29.66,2008,1587,10.71,12.13,4
1786.820,-7.283501,112.798841,1.13,31.92,-16.22,134.66,-158.45,173.25,-33.18,29083,23804,10.31,10.01,4
1786.825,-7.283611,112.798987,0.33,-21.45,-1.64,48.61,-176.93,175.50,26.34,27,27580,12.31,10.84,3
1786.830,-7.283024,112.798795,1.85,-5.65,19.24,-11.94,-43.10,177.75,22.77,19468,12,10.70,11.26,1
1786.835,-7.282915,112.799199,3.16,32.36,-27.42,-13.54,-124.76,180.00,7.81,16653,27192,10.22,10.92,2
1786.840,-7.283335,112.798714,1.28,-23.12,12.49,125.99,-175.23,182.25,-31.76,3740,3609,12.00,10.50,1
1786.845,-7.283468,112.799098,2.35,-15.29,-39.95,-122.95,-129.26,184.50,13.33,1829,14818,10.16,11.26,4
1786.850,-7.283452,112.798622,0.98,-3.64,-38.42,163.77,3.13,186.75,31.19,11294,23544,12.15,12.20,4
1786.855,-7.282881,112.798364,2.60,11.54,39.53,75.55,-156.57,189.00,-12.30,18591,26252,10.65,10.12,4
1786.860,-7.283425,112.798905,0.83,-11.55,2.85,-159.56,70.19,191.25,-33.55,6790,7409,12.32,11.60,2
1786.865,-7.283384,112.798123,1.56,10.10,29.59,-60.81,19.56,193.50,-2.53,26211,14276,10.25,12.40,0
1786.870,-7.283474,112.798868,1.39,33.12,19.68,-154.54,-15.26,195.75,18.88,19643,10670,12.48,12.44,2
1786.875,-7.283481,112.797927,2.53,12.59,27.66,137.46,157.64,198.00,27.55,25916,22103,10.67,10.26,4
1786.880,-7.282823,112.798284,1.24,15.13,-24.56,27.39,-106.59,200.25,-0.25,15298,4336,12.09,11.03,3
1786.885,-7.283002,112.798326,3.20,34.07,-14.55,140.37,-73.88,202.50,27.30,10334,20137,10.25,10.94,1
1786.890,-7.283456,112.797850,3.30,-2.98,29.51,128.49,-124.20,204.75,-17.32,10294,13608,12.13,12.56,1
1786.895,-7.283028,112.798368,3.12,27.96,-5.66,-156.21,-18.14,207.00,3.02,27574,227,11.42,12.32,4
1786.900,-7.283329,112.798007,0.43,27.75,16.25,163.33,-1.00,209.25,7.20,10550,4687,11.26,11.34,4
1786.905,-7.282990,112.798133,1.58,-17.78,-3.91,-175.20,73.81,211.50,27.46,2237,15310,10.59,12.13,3
1786.910,-7.282943,112.797545,2.04,37.97,-35.55,-67.56,-38.97,213.75,-0.68,13031,16974,10.50,10.16,0
1786.915,-7.283288,112.797388,0.75,-20.66,13.13,174.58,-175.34,216.00,33.84,12796,16466,12.57,11.11,2
1786.920,-7.283124,112.797745,0.87,-5.32,30.62,55.71,-105.87,218.25,-18.91,10244,27278,11.43,11.40,4
1786.925,-7.283088,112.797421,3.30,3.82,-27.90,58.46,-176.01,220.50,10.23,26154,17532,10.97,11.72,4
1786.930,-7.282991,112.797514,1.66,-35.24,13.19,109.00,-48.22,222.75,-2.09,13205,4830,11.86,11.58,3
1786.935,-7.283134,112.797258,1.92,-3.05,20.00,-14.07,-119.34,225.00,30.10,26968,16897,10.93,10.34,1
1786.940,-7.283344,112.797797,2.25,-38.13,6.17,148.65,-119.51,227.25,9.57,22092,27144,11.42,12.33,0
1786.945,-7.282948,112.797752,2.60,-17.31,-8.36,151.79,64.69,229.50,4.72,1970,26000,11.75,10.52,3
1786.950,-7.282512,112.796833,0.28,-39.66,-25.74,162.98,174.11,231.75,-19.23,12529,8583,12.45,11.98,3
1786.955,-7.283129,112.797723,2.11,-20.87,11.23,142.13,168.84,234.00,-33.79,13027,17900,11.92,11.35,1
1786.960,-7.282855,112.797668,0.33,16.48,26.86,52.22,-111.81,236.25,-0.79,25226,15287,11.19,11.08,0
1786.965,-7.282351,112.797116,0.53,-16.62,-33.43,124.81,128.67,238.50,-33.56,5686,21219,10.61,12.20,4
1786.970,-7.282154,112.796823,1.28,31.27,-32.36,164.78,62.28,240.75,-20.97,18780,1826,11.51,11.98,1
1786.975,-7.282518,112.796841,0.40,0.78,-0.79,159.63,34.68,243.00,12.77,29170,26364,10.25,11.18,1
1786.980,-7.282561,112.796979,0.90,20.97,32.64,161.33,-32.01,245.25,-31.11,12769,12796,10.99,10.78,0
1786.985,-7.282486,112.796848,0.47,11.49,-19.05,-58.94,159.64,247.50,-9.45,1962,7097,10.05,10.95,0
1786.990,-7.282265,112.797345,1.72,21.73,-32.53,128.98,-32.16,249.75,5.49,18504,24712,12.46,12.52,1
1786.995,-7.281929,112.797195,1.60,7.56,12.47,72.57,156.59,252.00,7.60,23117,20315,10.57,10.86,2
1787.000,-7.281721,112.797126,1.86,26.88,-11.72,117.47,9.41,254.25,-4.53,25590,14179,10.52,11.02,4
1787.005,-7.281986,112.796964,2.01,-29.58,22.13,-26.19,-93.03,256.50,23.60,28168,3474,11.27,11.61,2
1787.010,-7.281558,112.797276,3.29,-31.01,-34.37,39.74,154.46,258.75,-28.79,26912,17630,10.85,10.01,1
1787.015,-7.282334,112.796754,2.99,9.78,-18.32,119.24,98.05,261.00,-6.97,6372,4894,11.55,10.36,2
1787.020,-7.282161,112.797191,2.91,-16.42,7.66,171.80,7.49,263.25,21.37,20905,9921,11.45,11.71,4
1787.025,-7.281605,112.796777,2.37,23.04,-34.66,-77.62,71.63,265.50,-31.70,21634,6760,10.94,11.67,4
1787.030,-7.281866,112.796485,2.66,-27.64,-20.91,109.49,175.43,267.75,-21.87,14240,17397,11.07,11.54,2
1787.035,-7.281422,112.796214,0.99,-34.76,-26.52,-130.59,-0.76,270.00,6.56,11375,7203,12.39,11.16,2
1787.040,-7.281408,112.796505,1.79,-36.99,32.64,-48.93,176.62,272.25,22.14,20593,2154,10.94,12.06,1
1787.045,-7.280963,112.796646,0.55,-19.48,19.52,30.86,64.43,274.50,16.35,27492,14427,10.73,10.11,1
1787.050,-7.281413,112.797128,2.47,39.25,-17.31,-115.91,86.46,276.75,20.26,26961,465,10.74,11.62,4
1787.055,-7.281462,112.797176,0.66,-21.04,-35.53,-12.98,-123.02,279.00,-15.31,22878,18401,12.47,10.33,3
1787.060,-7.280867,112.796495,1.55,15.49,31.68,112.91,83.61,281.25,-14.33,5478,23947,11.19,10.78,1
1787.065,-7.280912,112.796386,0.26,23.03,-1.58,72.37,163.32,283.50,3.42,24640,23014,10.68,12.19,4
1787.070,-7.281018,112.797014,1.20,-39.51,18.21,162.89,79.55,285.75,25.47,2850,29922,10.06,10.01,0
1787.075,-7.281112,112.796886,1.71,13.74,-23.71,75.09,-55.40,288.00,-21.58,5897,1257,10.34,10.58,2
1787.080,-7.280433,112.796792,2.94,32.74,20.82,8.73,-30.94,290.25,-19.64,14374,26012,10.64,10.27,2
1787.085,-7.280446,112.796836,0.81,-8.83,17.77,151.70,118.27,292.50,20.30,43,27773,11.70,12.45,0
1787.090,-7.280754,112.796428,1.28,12.79,28.08,58.10,-74.72,294.75,-6.50,15595,28712,12.06,11.71,4
1787.095,-7.280803,112.796642,2.95,-14.07,-18.15,-95.45,21.09,297.00,23.86,3880,4467,10.36,11.45,4
1787.100,-7.280126,112.796944,0.93,26.49,-32.49,-121.74,27.16,299.25,-4.12,7914,26459,10.42,10.36,0
1787.105,-7.280306,112.797098,0.28,2.76,-22.14,-147.48,-30.68,301.50,-32.73,14652,22348,12.21,11.75,0
1787.110,-7.280270,112.797404,2.76,-7.05,0.18,141.88,-42.54,303.75,-31.30,20074,10204,10.94,11.87,4
1787.115,-7.280449,112.797206,2.89,15.54,24.56,-102.32,-157.10,306.00,-2.41,14918,28741,11.14,11.76,4
1787.120,-7.279577,112.797090,0.66,3.06,19.78,-176.98,-7.01,308.25,1.09,19989,17203,11.93,10.36,2
1787.125,-7.279620,112.797000,3.14,-24.40,22.50,179.00,-109.68,310.50,11.68,4159,23529,10.01,12.14,1
1787.130,-7.280136,112.796812,1.68,27.01,-38.16,157.46,89.89,312.75,32.13,24074,21078,10.71,10.64,2
1787.135,-7.280165,112.797649,2.29,-36.01,-20.86,8.13,124.09,315.00,-2.80,21434,7882,11.55,12.45,1
1787.140,-7.279662,112.797473,1.16,-25.32,-22.70,-127.97,-33.75,317.25,11.77,3137,7590,11.06,11.03,4
1787.145,-7.279353,112.797768,0.03,30.01,-31.73,79.10,-0.01,319.50,15.60,811,694,10.88,11.58,2
1787.150,-7.279103,112.797176,3.04,-12.12,-15.74,-118.23,165.92,321.75,-12.08,21805,12835,10.00,10.13,2
1787.155,-7.279399,112.797046,3.11,-24.26,39.34,163.04,18.40,324.00,10.64,16722,26406,11.62,10.38,1
1787.160,-7.279771,112.797639,1.46,20.98,-29.89,20.37,-49.15,326.25,27.75,29409,2001,11.38,10.36,2
1787.165,-7.279222,112.798105,2.55,-17.13,10.01,126.73,166.27,-326.86,-28.11,21744,19535,12.49,12.18,1
1787.170,-7.279460,112.797389,2.80,23.29,-22.60,-113.73,-84.39,-324.61,1.73,17018,17737,12.41,11.39,1
1787.175,-7.279231,112.797980,1.22,-25.35,-24.25,-79.30,-127.13,-322.36,-12.56,3185,16623,11.38,11.67,4
1787.180,-7.279036,112.798048,1.18,-39.35,22.72,116.35,149.87,-320.11,18.69,14112,431,11.11,12.31,0
1787.185,-7.279214,112.797987,0.68,35.31,14.44,-147.60,158.24,-317.86,-28.55,2650,12887,10.38,10.71,4
1787.190,-7.279166,112.798464,3.24,-6.46,-9.11,-98.91,-22.16,-315.61,33.33,10415,21573,10.73,10.46,1
1787.195,-7.278831,112.798140,0.57,26.35,24.42,102.20,-82.15,-313.36,11.27,4517,12652,10.58,11.50,0
1787.200,-7.278642,112.797800,2.07,-4.16,38.29,-106.65,157.72,-311.11,-29.77,23402,19575,11.96,10.73,0
1787.205,-7.279224,112.798717,3.00,-13.36,37.65,7.72,-105.54,-308.86,-4.75,1441,2824,10.43,10.49,4
1787.210,-7.278700,112.798841,0.12,-39.68,-7.22,-24.43,-79.92,-306.61,29.76,3439,21365,11.72,12.05,1
1787.215,-7.279281,112.798435,3.24,-6.62,-22.44,-35.50,-44.14,-304.36,5.15,13574,8845,11.93,12.36,1
1787.220,-7.278783,112.798769,3.07,-36.88,-36.60,36.85,-58.15,-302.11,-10.31,27593,29840,12.13,10.91,3
1787.225,-7.278599,112.799163,2.57,-7.27,15.05,150.81,-33.75,-299.86,14.58,24196,19060,12.34,11.12,0
